%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
144.0, -1818976.6875, -4500000.375, -2421354.75, -4500000.375, -4500000.375, -2241639.75, -4500000.375, -826077.5625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.1080000028014183, 0.9320000410079956, 0.38600000739097595, 192.0, 1.5, 48.0, 14.5, 16.0, 6.0, 8.0, 0.0, 0.0, 0.0, 1.629267055382772E9, 2021-08-18 00:10:55.382
146.0, -1824267.0, -4500000.375, -2419407.375, -4500000.375, -4500000.375, -2240483.625, -4500000.375, -838101.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.1080000028014183, 0.9320000410079956, 0.38600000739097595, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629267055382779E9, 2021-08-18 00:10:55.382
148.0, -1818665.0625, -4500000.375, -2421038.25, -4500000.375, -4500000.375, -2241232.5, -4500000.375, -827158.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.1080000028014183, 0.9320000410079956, 0.38600000739097595, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629267055382786E9, 2021-08-18 00:10:55.382
150.0, -1824605.0625, -4500000.375, -2419494.9375, -4500000.375, -4500000.375, -2240636.0625, -4500000.375, -836917.40625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.1080000028014183, 0.9320000410079956, 0.38600000739097595, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553827927E9, 2021-08-18 00:10:55.382
152.0, -1818786.1875, -4500000.375, -2420726.0625, -4500000.375, -4500000.375, -2240959.5, -4500000.375, -828392.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.1080000028014183, 0.9320000410079956, 0.38600000739097595, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553828E9, 2021-08-18 00:10:55.382
154.0, -1824497.25, -4500000.375, -2419637.0625, -4500000.375, -4500000.375, -2240869.5, -4500000.375, -835476.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10400000214576721, 0.9340000152587891, 0.3760000169277191, 192.0, 1.5, 32.0, 14.5, 24.0, 5.5, 96.0, 0.0, 0.0, 0.0, 1.6292670553828075E9, 2021-08-18 00:10:55.382
156.0, -1819040.4375, -4500000.375, -2420377.3125, -4500000.375, -4500000.375, -2240862.375, -4500000.375, -830370.09375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10400000214576721, 0.9340000152587891, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553828194E9, 2021-08-18 00:10:55.382
158.0, -1824585.75, -4500000.375, -2420109.5625, -4500000.375, -4500000.375, -2241513.1875, -4500000.375, -834041.53125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10400000214576721, 0.9340000152587891, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553828266E9, 2021-08-18 00:10:55.382
160.0, -1819194.0, -4500000.375, -2419668.75, -4500000.375, -4500000.375, -2240308.875, -4500000.375, -831902.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10400000214576721, 0.9340000152587891, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292670553828468E9, 2021-08-18 00:10:55.382
162.0, -1824392.625, -4500000.375, -2420291.0625, -4500000.375, -4500000.375, -2241641.4375, -4500000.375, -832453.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.10400000214576721, 0.9340000152587891, 0.3760000169277191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629267055382854E9, 2021-08-18 00:10:55.382
