%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
128.0, -1232916.09375, 4500000.0, -2081214.1875, 4500000.0, 4500000.0, -1707678.375, 4500000.0, -1160922.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.0345000009983778, 0.6945000290870667, 0.3135000094771385, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003081E9, 2021-08-17 17:40:17.003
130.0, -1237794.46875, 4500000.0, -2078383.3125, 4500000.0, 4500000.0, -1708546.3125, 4500000.0, -1164423.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.0345000009983778, 0.6945000290870667, 0.3135000094771385, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003088E9, 2021-08-17 17:40:17.003
132.0, -1233132.28125, 4500000.0, -2080725.9375, 4500000.0, 4500000.0, -1707076.5, 4500000.0, -1160682.09375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.03825000207871199, 0.8082500398159027, 0.3607500158250332, 192.0, 127.0, 88.0, 14.0, 104.0, 6.0, 96.0, 0.0, 0.0, 0.0, 1.629243617003095E9, 2021-08-17 17:40:17.003
134.0, -1238283.1875, 4500000.0, -2078839.875, 4500000.0, 4500000.0, -1708744.875, 4500000.0, -1164704.34375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.03825000207871199, 0.8082500398159027, 0.3607500158250332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003102E9, 2021-08-17 17:40:17.003
136.0, -1233248.15625, 4500000.0, -2080647.1875, 4500000.0, 4500000.0, -1706690.25, 4500000.0, -1160975.53125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.03825000207871199, 0.8082500398159027, 0.3607500158250332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003109E9, 2021-08-17 17:40:17.003
138.0, -1237790.25, 4500000.0, -2079168.1875, 4500000.0, 4500000.0, -1708776.5625, 4500000.0, -1164394.78125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.03825000207871199, 0.8082500398159027, 0.3607500158250332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170031164E9, 2021-08-17 17:40:17.003
140.0, -1233249.75, 4500000.0, -2080223.25, 4500000.0, 4500000.0, -1706335.6875, 4500000.0, -1161000.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.03825000207871199, 0.8082500398159027, 0.3607500158250332, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170031276E9, 2021-08-17 17:40:17.003
142.0, -1237254.84375, 4500000.0, -2079289.3125, 4500000.0, 4500000.0, -1708623.5625, 4500000.0, -1164140.53125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.032125001307576895, 0.8681250363588333, 0.3873750250786543, 192.0, 127.5, 24.0, 14.5, 0.0, 6.0, 120.0, 0.0, 0.0, 0.0, 1.6292436170031345E9, 2021-08-17 17:40:17.003
144.0, -1233559.875, 4500000.0, -2079392.8125, 4500000.0, 4500000.0, -1705620.0, 4500000.0, -1160757.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.032125001307576895, 0.8681250363588333, 0.3873750250786543, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170031416E9, 2021-08-17 17:40:17.003
146.0, -1237406.625, 4500000.0, -2079983.4375, 4500000.0, 4500000.0, -1708884.375, 4500000.0, -1163825.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.032125001307576895, 0.8681250363588333, 0.3873750250786543, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292436170031488E9, 2021-08-17 17:40:17.003
148.0, -1235036.625, 4500000.0, -2079669.1875, 4500000.0, 4500000.0, -1706195.625, 4500000.0, -1161780.65625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, 4500000.0, -0.032125001307576895, 0.8681250363588333, 0.3873750250786543, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629243617003156E9, 2021-08-17 17:40:17.003
