%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
20.0, -1151776.59375, 4500000.0, -2877770.25, 4500000.0, 4500000.0, -1348725.28125, 4500000.0, -2234620.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0105000005569309, 0.9285000413656235, 0.40800001472234726, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133356664E9, 2021-08-18 00:43:33.335
22.0, -1175793.09375, 4500000.0, -2875991.4375, 4500000.0, 4500000.0, -1384636.3125, 4500000.0, -2245862.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0105000005569309, 0.9285000413656235, 0.40800001472234726, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269013335673E9, 2021-08-18 00:43:33.335
24.0, -1152900.46875, 4500000.0, -2877098.0625, 4500000.0, 4500000.0, -1348060.6875, 4500000.0, -2234735.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 0.0105000005569309, 0.9285000413656235, 0.40800001472234726, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62926901333568E9, 2021-08-18 00:43:33.335
26.0, -1175392.875, 4500000.0, -2875230.1875, 4500000.0, 4500000.0, -1385587.40625, 4500000.0, -2246698.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0037500002654269338, 0.9202500507235527, 0.4260000251233578, 192.0, 127.5, 56.0, 14.0, 64.0, 6.5, 112.0, 0.0, 0.0, 0.0, 1.6292690133356864E9, 2021-08-18 00:43:33.335
28.0, -1154426.625, 4500000.0, -2876232.1875, 4500000.0, 4500000.0, -1348672.21875, 4500000.0, -2235326.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0037500002654269338, 0.9202500507235527, 0.4260000251233578, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133356931E9, 2021-08-18 00:43:33.335
30.0, -1173601.21875, 4500000.0, -2875632.0, 4500000.0, 4500000.0, -1384823.53125, 4500000.0, -2246913.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0037500002654269338, 0.9202500507235527, 0.4260000251233578, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133356998E9, 2021-08-18 00:43:33.335
32.0, -1156560.0, 4500000.0, -2875847.625, 4500000.0, 4500000.0, -1350357.1875, 4500000.0, -2236616.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0037500002654269338, 0.9202500507235527, 0.4260000251233578, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133357065E9, 2021-08-18 00:43:33.335
34.0, -1170997.3125, 4500000.0, -2875023.5625, 4500000.0, 4500000.0, -1382373.09375, 4500000.0, -2246384.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.0037500002654269338, 0.9202500507235527, 0.4260000251233578, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133357203E9, 2021-08-18 00:43:33.335
36.0, -1159333.40625, 4500000.0, -2875286.4375, 4500000.0, 4500000.0, -1353140.71875, 4500000.0, -2237457.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.01587500056484714, 0.9151250384747982, 0.4380000215023756, 192.0, 127.5, 16.0, 14.0, 56.0, 7.0, 8.0, 0.0, 0.0, 0.0, 1.6292690133357272E9, 2021-08-18 00:43:33.335
38.0, -1168883.15625, 4500000.0, -2876817.9375, 4500000.0, 4500000.0, -1380468.75, 4500000.0, -2246583.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.01587500056484714, 0.9151250384747982, 0.4380000215023756, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133357337E9, 2021-08-18 00:43:33.335
40.0, -1162636.875, 4500000.0, -2875715.625, 4500000.0, 4500000.0, -1356940.40625, 4500000.0, -2239097.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.01587500056484714, 0.9151250384747982, 0.4380000215023756, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133357403E9, 2021-08-18 00:43:33.335
42.0, -1165275.09375, 4500000.0, -2877799.125, 4500000.0, 4500000.0, -1376139.65625, 4500000.0, -2245127.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.01587500056484714, 0.9151250384747982, 0.4380000215023756, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133357472E9, 2021-08-18 00:43:33.335
44.0, -1165794.84375, 4500000.0, -2877544.875, 4500000.0, 4500000.0, -1361384.25, 4500000.0, -2240295.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.01587500056484714, 0.9151250384747982, 0.4380000215023756, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269013335754E9, 2021-08-18 00:43:33.335
46.0, -1162710.84375, 4500000.0, -2879916.9375, 4500000.0, 4500000.0, -1371952.6875, 4500000.0, -2244080.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.02393750104238279, 0.9105625282973051, 0.4480000277981162, 192.0, 127.5, 0.0, 14.0, 40.0, 7.0, 40.0, 0.0, 0.0, 0.0, 1.6292690133357604E9, 2021-08-18 00:43:33.335
48.0, -1168971.65625, 4500000.0, -2877586.6875, 4500000.0, 4500000.0, -1365874.78125, 4500000.0, -2241168.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.02393750104238279, 0.9105625282973051, 0.4480000277981162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269013335767E9, 2021-08-18 00:43:33.335
50.0, -1159198.21875, 4500000.0, -2879739.375, 4500000.0, 4500000.0, -1366904.25, 4500000.0, -2241197.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.02393750104238279, 0.9105625282973051, 0.4480000277981162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133357737E9, 2021-08-18 00:43:33.335
52.0, -1171140.0, 4500000.0, -2877688.125, 4500000.0, 4500000.0, -1370538.65625, 4500000.0, -2241994.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.02393750104238279, 0.9105625282973051, 0.4480000277981162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6292690133357804E9, 2021-08-18 00:43:33.335
54.0, -1156756.875, 4500000.0, -2880428.8125, 4500000.0, 4500000.0, -1363025.25, 4500000.0, -2240877.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -0.02393750104238279, 0.9105625282973051, 0.4480000277981162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629269013335787E9, 2021-08-18 00:43:33.335
